GlobalID,Slope_Ave,Slope_Max,Slope_Min,n_permit_22,n_permit_17
{826AAE1E-4DB7-45F7-8CEC-7885CCA0C61C},15.66159,16.32254,14.93353,0,0
{826B8809-B4F5-4836-A935-AA96D7F11C5F},19.37772,28.14322,2.390084,0,0
{826C5621-59D9-430B-9D23-00F43BA35667},11.31709,11.53876,11.09541,0,0
{826D6296-CD7B-40C0-A049-38B65F1333A5},14.99832,23.1656,5.60496,0,0
{826E9973-EAED-4F22-BF8B-75A16DA7931E},14.16638,25.60065,3.281346,0,0
{8271BB72-5BA4-41C7-AFE7-739B861D210B},15.25608,27.17789,2.102443,0,0
{8272058F-57B7-4164-AE3B-D226667036C8},4.560382,11.2012,0,0,0
{82722EEE-AF73-4004-9662-6CE14008BC71},3.920403,5.450723,2.390084,0,0
{8273E304-1F77-413D-9CB9-0103B5CD982D},7.821798,8.964192,6.740799,0,0
{827662B0-A719-4070-A9F8-B87D806EEC55},13.10461,13.88143,12.32778,0,0
{8277C61C-5144-4B38-A640-E8CCF238E280},19.49946,35.63555,1.674519,0,0
{8278888C-2A1F-437B-8B2C-C834754A60B7},15.81541,15.81541,15.81541,0,0
{8278E8F3-DC4C-41F9-ABAC-E2DD49D47E70},11.30867,11.61377,10.80453,0,0
{827A2CB7-5E5B-4A14-A46D-C3F2D38D6B2A},11.54274,13.90654,8.9467,0,0
{827C761A-78BD-4947-8707-F46FC0C2CB93},8.204506,9.489428,6.516943,0,0
{827C7D36-0BBC-4CD8-9A31-726FA1D5E801},5.901052,5.901052,5.901052,0,0
{82805C17-238F-4786-8775-4A1FBC5F19F8},18.29856,21.83677,14.84754,0,0
{8282EE75-C790-4564-A2F0-8AEFCF1CE0E8},7.75409,8.059615,7.448564,0,0
{8284EF41-B7CC-479E-A63E-8F9CCF145C36},15.14554,15.51343,14.77765,0,0
{82871DFF-D5EF-4E41-9C67-30011EEBC41E},16.9057,19.28592,13.76233,0,0
{82885E79-342F-4881-AA44-D3E9260BB06F},13.39942,14.4975,11.93843,0,0
{82894AFB-9EB5-4102-B024-84A1AEDF3212},18.86421,20.08619,17.64223,0,0
{828A6921-2BD3-46E3-9FA3-54F2A2AACFD6},14.51574,15.54174,13.36396,0,0
{828C046D-F281-45B9-8579-46A2F3D16AEA},13.2562,19.39341,2.953825,0,0
{828D30E8-6E61-4C0A-9465-87AB7CA3CCBD},10.77048,12.79877,8.182497,0,0
{828E530A-B6E6-4720-8E93-77BCB45CEA32},12.30624,17.01238,6.284831,0,0
{828EDC7D-755E-42A8-BF08-90E34F07A745},13.70051,13.70051,13.70051,0,0
{828EEBE7-A1D3-4C50-AA07-CAD151312F4B},15.25463,17.08256,14.10557,0,0
{8293FD30-7D73-4B87-9D10-2CC8506F3D18},6.321954,10.83306,1.354162,0,0
{82943AD8-2DC1-4D73-AB7C-CC221AE781AE},8.357985,9.439965,6.541306,0,0
{8294A9F6-63B1-48F7-B87C-EA4ACF747BA5},14.25737,14.6333,13.88143,0,0
{8296F630-DB28-4043-ABA4-93F20E36868D},7.941165,11.41851,2.935566,0,0
{82972AFC-5C58-4361-AAAB-1FBFCFD84D97},12.57005,13.16338,11.97673,0,0
{8297C173-618C-4A1E-9A44-13F04D244FC5},3.953407,6.516943,0.6569588,0,0
{8299793E-B431-471F-AF6C-64F5831E9A36},11.09578,14.98616,8.697871,0,0
{829AAEB5-21AE-44F4-A8AB-8015BCE1031C},12.81387,14.78765,9.461983,0,0
{829B187F-FED4-4DD0-AD28-B84B446BB8B2},7.430478,15.50397,1.85759,0,0
{829CE08F-129F-40E3-B0C3-AD18BD942EE1},2.849674,4.565701,1.468747,0,0
{829D25E9-F1FD-4971-A26F-EBC35D5D0C8F},7.172889,11.66639,3.425489,0,0
{829DAFE3-99A7-406C-A308-72464D2CCE7B},17.73603,17.73603,17.73603,0,0
{829E4F1B-1479-41AD-9F83-A2E9666DB7D2},14.25179,17.77071,10.73286,0,0
{829F2625-BB7C-4DEB-9790-2A22E9C3D3BD},7.153244,11.70132,4.398545,0,0
{82A20405-6B48-46C8-AFAE-643F0D661B25},12.80408,16.55739,4.553967,0,0
{82A25214-7618-4109-99A5-7EF2373AE9E4},12.65506,17.15795,8.072643,0,0
{82A3B58C-3AD9-41B5-942B-C650D621B0CA},11.39798,12.116,10.67996,0,0
{82A48C17-A3C8-4485-831D-CEDC175931DC},14.48968,16.55739,12.42196,0,0
{82A669D0-B88F-47D6-BF34-F0ED66D7B587},8.974444,9.461983,8.233659,0,0
{82A6AE3D-84AC-4926-88EB-6A8236F22FC6},6.141775,8.334988,4.108957,0,0
{82ABBE8C-5F69-41EE-822C-1E4A7BFB5EC6},11.08036,21.57334,4.056453,0,0
{82AC2B8A-781C-4AC6-81A0-C855D748493A},5.956795,7.651052,4.262538,0,0
{82ADD9AF-A2C5-4759-8D79-9D881F60AFB5},6.584422,9.010662,5.291881,0,0
{82AE4112-A8E4-4FDD-A5CB-CB750F65ED97},8.376432,12.55167,2.80441,0,0
{82B03FAA-A9F0-4D27-B9D5-E8253CA35D03},8.472791,9.891299,7.448564,0,0
{82B2A8F6-9987-4235-BACC-751B4F01A3DA},10.15479,10.15479,10.15479,0,0
{82B3B9CD-A611-4A4C-B662-CB283D1574E7},10.27626,10.27626,10.27626,0,0
{82B456EA-20A8-40A0-AD8B-B464AFBF13F0},4.24837,5.576374,3.346183,0,0
{82B74780-4715-4035-BA14-423C3B937594},2.980107,3.962874,1.99734,0,0
{82B84C21-1C60-4D8D-9321-72733B6C9FB3},15.8141,20.09754,5.401598,0,0
{82B84CAF-361C-4250-A908-EB40162D5EF3},12.14662,16.05933,6.573647,0,0
{82BC30B0-1DDE-48DB-AB4D-7DCD6272265B},4.660422,5.332046,4.275084,0,0
{82BD2971-7EDC-421D-B581-D771AA99CC75},20.92667,28.31208,15.84308,0,0
{82BF6AA1-D84C-4C3C-B3FA-6B8E2952562E},13.25224,20.91259,5.281791,0,0
{82C0159B-A2E2-49B2-8CF8-143B21DA7B02},8.35112,10.26116,5.566812,0,0
{82C05D76-CA66-4CCA-83A8-43DCF31E1C6A},16.59836,20.92979,12.63998,0,0
{82C0CED1-B60B-40E5-B8CD-21425D2C110E},13.07285,29.43796,0.6569588,0,0
{82C1D2E3-4848-4EFF-B585-9FC884A7F0DD},20.69184,22.5878,18.79588,0,0
{82C360B5-A876-4B0F-A3A3-D1444BE984CB},13.08505,22.22866,1.038675,0,0
{82C36881-AECF-41A8-BF9D-A42892191BE3},12.18303,18.38848,1.184233,0,0
{82C46146-D5D3-4E52-91D2-39E6ECB1FBA5},8.641375,11.6795,2.953825,0,0
{82C655A3-B1F6-44B4-89CF-41997184B161},8.716528,19.19694,1.038675,0,0
{82C6AAF6-2883-467C-B496-49CBA9AB3E5B},16.66934,24.84316,1.313745,0,0
{82C7F044-092F-4B83-A442-947A7CA8A0F8},7.856475,9.051114,6.426789,0,0
{82C8AB9A-77E9-43E0-9040-102DC8713AE0},11.90427,11.90427,11.90427,0,0
{82CA6B2A-99D5-4F16-987F-4DE5C0B3820F},13.73637,16.37279,9.461983,0,0
{82CC5A23-4D82-4CD6-8E92-17112A540A0C},9.951112,11.91282,8.252758,0,0
{82CCE57B-9432-4A77-9634-46B0B55BA17C},13.87629,20.57117,6.865324,0,0
{82CD420D-A18F-4FA4-9EAC-BA3BC37A3A9E},7.191132,10.01623,5.291881,0,0
{82CF1B3B-2895-4573-81F8-3852ED409358},8.671357,21.82664,0.7344942,0,0
{82D0257F-8D97-4E4B-BB33-5C10D3D36706},8.252437,11.18288,4.635463,0,0
{82D92ADA-AB07-4841-90B7-F059DDA55B81},13.91425,21.58569,6.20832,0,0
{82DB30CD-5468-422A-BBE3-1CD217E84F44},10.27626,10.27626,10.27626,0,0
{82DC2F58-7483-4FA5-BCE4-4CE81DEFDFE7},20.85116,25.73595,11.14614,0,0
{82DCE8A2-F37C-40E3-837F-9DE697244F6F},12.80689,15.98967,9.439965,0,0
{82DCF999-D86D-4429-AFA9-F5A9CAC96BB5},20.11316,23.21574,12.04448,0,0
{82DD153C-025B-4DDC-9827-584FF59D66E7},10.44901,22.72803,1.184233,0,0
{82DF1BC5-8A4E-4D7A-9BBB-6DF4A8BAB71D},19.00398,24.09582,15.4882,0,0
{82E05350-81D1-4D5C-BC99-7376F9C1072A},16.67007,27.17934,1.038675,0,0
{82E0C2B9-6D3D-4E28-BAFC-8E5D0553A166},11.34195,11.77518,10.90872,0,0
{82E18D2C-BBDD-4DE4-8752-5B7B5BDEBDEF},16.24018,20.14287,14.24575,0,0
{82E30B1B-778D-43E3-A0CE-AC65135C0048},17.89539,17.89539,17.89539,0,0
{82E4A73A-D217-4231-93F9-067766405FAD},15.89701,18.81075,9.891299,0,0
{82E7CA9D-AFC9-4849-AD7C-A5DE22ACFF83},3.953635,6.740799,1.038675,0,0
{82EC06A2-EDBF-4A7F-B105-B85C40BAEC76},10.00476,11.01649,8.631441,0,0
{82EC6B5C-3734-496D-BCBF-D3F01B0D6FEF},3.231857,3.231857,3.231857,0,0
{82ED658F-3893-4CC0-94FA-8F568C6D8917},10.42315,15.76608,2.298223,0,0
{82F06170-5C37-41AB-A8E2-5A33623D2773},9.256174,9.256174,9.256174,0,0
{82F11092-E9E1-4A4C-B4AB-9B653B9F8527},12.16739,12.42196,11.91282,0,0
{82F15950-CE27-48BD-8D57-1E02A366B446},3.335421,4.726852,1.970186,0,0
{82F257F2-C55F-41D0-9A30-598E55F94E11},10.82521,11.32401,10.32641,0,0
{82F64669-F8B3-4CF3-8261-A94121FC1A7D},2.646518,2.646518,2.646518,0,0
{82FB8A1C-0DC4-49D9-867C-DC5AF301C82C},14.59274,25.26799,2.80441,0,0
{82FF3427-EE0F-413F-B026-317C03BDC9F6},2.646518,2.646518,2.646518,0,0
{82FFC45D-43A0-40E6-B6BD-5B9343F36BBC},15.59969,18.30406,12.9164,0,0
{8303ED57-F41A-4D66-9E21-FE00C6131304},13.16755,15.70415,6.148131,0,0
{8305FC06-D636-4F10-A1E4-FCEEF0DC99A3},19.21429,28.22514,5.633398,0,0
{830BD169-51D3-4C23-85FF-5FD86C89191A},8.731099,11.04906,5.128005,0,0
{830E042C-81C8-41AA-92C8-0C547309A782},9.476732,10.79024,8.163224,0,0
{831361DE-2CDE-439E-B0C7-2880B65823B6},12.10289,19.60608,1.468747,0,0
{8315B389-2321-46DE-BE95-7CBBB000FBA6},9.454318,12.31544,7.623457,0,0
{83161959-81C3-4A15-A0B9-E1CF5BEF8814},14.11063,14.78765,13.01351,0,0
{83162B01-1594-4FFC-BB8C-FC599AF4727B},8.255972,16.71939,0.6569588,0,0
{8316E3B5-480D-4029-BA68-D1D7970A0EDA},17.90595,17.90595,17.90595,0,0
{83193355-B41F-4AD8-BC8C-4C9F94428550},7.873787,15.47873,3.82517,0,0
{831997AE-2E11-4D0A-A1A0-C1556A8A1C89},16.15966,16.69924,15.62008,0,0
{831E552F-9B52-497C-9FDE-EFD7C565268B},14.12447,20.25109,7.841366,0,0
{832394A9-DE9D-43AD-B13C-5E37F53B8FFC},15.78358,26.0375,9.085634,0,0
{83247921-5FB4-443B-8162-CC8F25303D9E},7.112009,10.46052,2.785167,0,0
{8326B450-E05A-4B82-85B8-09DF0EA2B1D0},13.38541,17.15795,9.891299,0,0
{8326E061-18E5-4CD7-9CA9-C3175EFE8C7A},20.50333,29.33512,12.29483,0,0
{8327AEB3-0926-486C-AB2B-D280E503E51E},23.48965,23.48965,23.48965,0,0
{832B89C6-2180-4EE5-AC4C-8B94A05E3587},3.162435,17.79201,0,0,0
{832CD987-0D7B-486F-AAF3-E0AB14AFF5D6},7.964953,9.056877,6.873029,0,0
{832FAE52-8AE2-4794-A770-A674150B4A29},9.872016,10.74724,8.823218,0,0
{8331146C-830E-438F-89F0-9246A4A09A2E},12.39338,12.39338,12.39338,0,0
{8332A703-777C-4ECD-92BD-6528FBE27DC9},6.352043,6.352043,6.352043,0,0
{8333D248-2601-4F1F-A54E-165A544AC4C5},15.01738,18.83055,12.116,1,0
{83347AAC-020A-4EDF-90F9-0229A108A093},14.35206,21.14944,6.621851,0,0
{83359101-E812-48E2-83E0-A2BF1B0EF5E5},10.28408,13.17101,7.254725,0,0
{83370C08-95F0-4B1A-ABF7-55E60CB7F868},15.62008,15.62008,15.62008,0,0
{83389E27-4DD2-4ECE-BF21-ACBD45B7E165},16.52254,20.65014,10.70885,0,0
{8338F80E-853B-4056-9B57-87D600A52C26},11.90642,26.59432,0,0,0
{8339FFF1-BC61-423E-AD51-39A17C81810F},7.86147,7.86147,7.86147,0,0
{833BD3C8-066B-4B4B-B940-2505F70923B8},7.668972,14.84422,1.642019,0,0
{833C1E30-E5ED-40CA-8FB0-89B612FBD9F2},14.39913,16.27804,13.02898,0,0
{833DEA98-D9BC-4874-B81E-8922CA1F88FC},3.248438,3.248438,3.248438,0,0
{833E074F-E20B-4D3E-B684-1A4B82837AFB},14.38201,25.6278,0.9290393,0,0
{833ED86B-F6B5-48C4-AF80-9693C4E45323},4.686587,6.873029,2.500146,0,0
{833F222D-5FEF-405C-8539-C676A0EB437B},2.397089,3.025747,1.768431,0,0
{83411309-F8F2-4BDD-A117-6896EB7B47A1},14.86926,17.97964,10.90872,0,0
{83417095-2BF3-4BF2-B405-8200CC68446F},5.886871,5.97272,5.801021,0,0
{83437593-E9B1-4F4E-832D-664BC8352FB6},13.16338,13.16338,13.16338,0,0
{83445100-5946-464B-A46D-C47ECF5F5E2B},13.97276,21.82056,6.516943,0,0
{8345E9D0-A2BF-466F-A758-0AC7160CD957},1.752882,2.321531,1.184233,0,0
{83487EA0-368B-424C-AC0B-28D65EDBB9D5},14.38696,15.69484,13.07908,0,0
{83491409-C32F-42A5-9BA7-DC3ACC63B59A},20.3928,20.66764,20.11796,0,0
{834BCE35-98DC-4B9B-8FF3-376F603EDF5B},8.918261,10.49499,7.341536,0,0
{834BD024-1A00-4CDD-8BFE-646E433AEF7A},7.698065,19.7392,2.102443,0,0
{834C3E08-3A43-45FD-A78A-22F51F1FFE19},11.78816,11.78816,11.78816,0,0
{834C94E2-7484-45E1-85B8-3536AFC2EFB6},0,0,0,0,0
{834CCA20-74AC-4BFF-BBB2-3348FFFDE5E3},11.30625,12.77904,9.833465,0,0
{834CFF54-C791-45CE-BC34-22C565D26A2D},9.04769,10.01623,8.079148,0,0
{83514C89-C3EA-42A2-A788-4DFA622E81E9},4.113645,5.727144,2.500146,0,0
{83525A18-CD6F-41AF-BAB9-7D7CCFFBF5E8},7.305496,7.305496,7.305496,0,0
{8354C39A-9CF5-4A6A-AF08-591DBE5FEE21},17.53452,23.29712,10.88514,0,0
{83551595-DA03-45C6-88FE-E158F167BF14},11.33214,11.98097,10.2056,0,0
{8355BC3B-8F7F-42B4-87F1-FF6F316BBE46},6.591927,6.865324,6.31853,0,0
{8355CE67-6091-4867-A9D1-0F426CB66FC0},13.52728,15.24609,11.40058,0,0
{8356DAF2-8832-4C72-8AA1-B1A46F753927},8.308902,8.769732,7.848073,0,0
{835784AB-6E90-4730-AEF6-B652E2FBB5E3},24.49244,27.61471,21.37016,0,0
{83588833-5704-4C90-83AC-EE359905CAB9},4.63325,5.71784,3.548659,0,0
{8358AD40-6B8F-4B97-89D1-34A4893DC0C8},10.83717,12.39338,8.533835,0,0
{8359EE9A-9A91-4758-9F02-F7DA0DE5FB0C},10.90955,12.55167,9.267424,0,0
{835B3DAC-6351-437D-AB60-FF85BDE1899A},5.291881,5.291881,5.291881,0,0
{835D0768-CA85-47BD-A272-56BFBF99ADA8},8.10626,10.32141,4.871637,0,0
{835D8BD7-64BD-4666-B95A-3BE5F4F04374},9.874019,10.04205,9.70599,0,0
{835DB436-7A29-426D-8E0F-846E7C7063B8},4.106284,4.589075,3.623494,0,0
{835F0C6F-A11B-47A3-A3CF-5A13BF662DA3},7.089387,9.222336,4.871637,0,0
{835F3F55-E0E1-4516-8621-57AF73C7D502},18.02757,18.83055,17.14959,0,0
{8360C59C-E3B5-4DCF-987A-606CF8A8F3AC},8.48505,9.323457,7.448564,0,0
{83619924-881E-4954-BF6D-1A424BFF51F5},7.769102,9.051114,6.949591,0,0
{83627F09-15FD-45BD-97C9-36A92E2077B8},17.07426,18.63881,13.978,0,0
{836592A8-299E-4A8F-BF88-1D556EC1617D},12.26062,13.01351,11.50772,0,0
{83660BD4-B7A3-45A1-A03E-CE55CCADD4ED},13.59825,15.08426,12.43826,0,0
{83686C65-C057-40A1-B345-4175DDE1F6D4},4.096332,5.179785,2.935566,0,0
{83696950-7707-435F-9A9F-DF0CB9F09F63},9.808153,12.86166,6.31853,0,0
{8369CB96-4C84-4C20-88D1-7B12CDB27A73},11.69013,24.81634,0.7344942,0,0
{836B3BCC-9993-4E4A-AEC7-853FE41EEF0B},8.701743,9.759323,7.644163,0,0
{836B5F9C-5F67-4B85-9B58-D93874D9CEC0},21.12798,21.7046,20.55137,0,0
{836DD4C3-48F9-4A95-ACB0-C09463B43CA7},3.113298,3.113298,3.113298,0,0
{836E0DDA-7EFD-4380-A6EA-D11F1A74150E},8.964192,8.964192,8.964192,0,0
{836E515D-96C3-465B-B232-729FA47B83F1},7.787488,7.787488,7.787488,0,0
{83753552-E8A8-4C18-92B2-11491F3A1C07},22.92995,34.16046,5.828477,0,0
{83753D19-1CED-4F5C-8967-CFB89E311DC5},14.7877,16.03212,13.8922,0,0
{8375D4A4-8142-4E54-9377-9C6689F9B589},7.981532,22.16623,0,0,0
{8375E1AF-BBA5-466F-B4EB-094C78C61082},18.99843,26.2846,3.82517,0,0
{8378FFC9-149D-4FA0-8775-1CC13134C600},5.184561,7.137265,3.231857,0,0
{83798486-F852-467A-BDD2-11802349D4B6},6.4574,6.740799,6.174001,0,0
{837AABA8-6F85-499B-9977-4F3115F91C40},12.64157,20.17,6.008224,0,0
{837B7387-9CEE-4C91-A973-93316AF00386},7.45878,11.2423,5.179785,0,0
{837EF71A-2476-4C7B-A3BA-6EAE950759EA},19.28588,25.81817,11.2012,0,0
{837EFCD4-07A4-454B-AA9C-78E1C897C081},15.56793,17.04049,13.88143,0,0
{838307D0-106C-4F57-858B-8DAB624E7205},10.06476,12.55167,8.899875,0,0
{8383E228-30A8-4CEB-ADE9-9DE286A242AA},17.46275,19.0149,12.34832,0,0
{8384AF02-DF84-4A3E-A51B-1108E159E9FF},19.27967,19.48594,19.0734,0,0
{8384F544-853A-4C8B-A52B-2AAB6FB6E13B},5.568121,16.70436,0,0,0
{8386C820-CD44-4F77-863D-6257DB6C01E7},10.08241,15.99574,3.740084,0,0
{83879CB2-B475-427A-9E25-6F26BBA232B2},14.73575,17.24123,12.32778,0,0
{8388836A-B153-4797-8734-B4D7FE3ADACF},11.64838,19.11954,4.003251,0,0
{8388C236-DEB5-49D1-B439-6080C7A3CFFA},16.04889,22.46187,8.459846,0,0
{838943A3-5A0F-4E1F-9BA5-935ABA7B33AF},15.67916,15.88907,15.46925,0,0
{838EAEE3-2623-40FB-9F34-28F0AA1858FA},12.31544,12.31544,12.31544,0,0
{838ECF4A-117D-4ADE-A6CA-A3565DE53461},1.786902,2.076667,1.642019,0,0
{839299D4-FFB6-4FC9-AE1A-D94E4D0238FF},11.58515,15.57,2.80441,0,0
{8392A39E-0C80-41DA-BE2A-4C3874A72700},10.04597,10.60251,9.489428,0,0
{8394FD4F-B9C6-4D7F-8F62-6D78CF9DDDEC},13.01356,16.60388,8.533835,0,0
{83950D7B-1982-4891-B56B-61100AC1EE5F},28.06585,28.19925,27.93246,0,0
{83965A29-AA5D-4485-A2B6-DDFA04CF7CE1},11.92974,18.48508,4.635463,0,0
{8396FE77-8D22-4F7F-87FF-98074A27FA17},6.89609,6.89609,6.89609,0,0
{83983463-4B41-4325-8A07-1CF73D724DCE},10.64333,17.38989,3.378131,0,0
{839995B1-07E6-45FC-8C21-DFC00C26274C},10.20232,17.47723,0.9290393,0,0
{839ADC45-6E4A-4B5F-8DAD-7AE4749647E5},13.11381,23.13581,6.443278,0,0
{839B91E2-0772-4F83-8BF5-77F065027B5E},19.79128,36.76145,1.768431,0,0
{839D3B90-EBA4-4901-999C-D95657285A69},12.21471,23.66006,0,0,0
{839E0FA2-0AC5-4729-94A8-FB3457AD2437},13.28385,16.13163,9.527709,0,0
{839F5BE6-D459-45C8-9D5B-3A3297E152A1},17.65724,18.17,16.74524,0,0
{83A0122B-19DF-4CF1-959B-D6AFBB04107F},7.41316,8.769732,4.771878,0,0
{83A0E38D-7782-4B3E-BEFE-740BA894200A},3.740084,3.740084,3.740084,0,0
{83A11F48-7F7A-4928-B1DF-E6C18BC72BFE},7.363379,8.775692,6.573647,0,0
{83A1EC5C-A24B-47B9-B940-67B7402E7A87},5.086193,5.086193,5.086193,0,0
{83A21830-E65E-487D-9019-EA5D7F33AF70},12.22247,20.494,1.642019,0,0
{83A2ACEA-B373-40A0-9A52-72A7714229D7},6.235292,7.894857,4.458975,0,0
{83A5897F-2764-4A01-A656-F5BD99C1F0A8},11.67453,32.18782,0.4645502,0,0
{83A67E88-9784-44DF-A410-38DC7F491551},4.754402,7.595757,1.313745,0,0
{83A752D5-8788-42AA-B877-7B5BB961F272},19.63564,21.9397,17.08256,0,0
{83A7B59C-2CB3-4FE1-9886-52C4691C8494},6.925335,14.74088,1.354162,0,0
{83A8ACD0-74FC-40DA-90D8-24EB68586D27},16.64083,21.65755,12.01489,0,0
{83AE1BE6-9AA2-44F6-B275-7F8BD169FBB5},17.86059,23.54423,14.18987,0,0
{83AEAA27-B697-4231-8ADA-DEBA494FF0C7},21.70342,22.75669,20.65014,0,0
{83B15F27-3403-4910-8084-480F4AD30803},19.19562,22.92191,12.81059,0,0
{83B45CF4-9C5B-41FC-A05B-0ABADAFABD9D},13.24327,13.24327,13.24327,0,0
{83B461D1-EBB9-44A5-9DE1-783A174AFB09},7.80093,8.026948,7.574913,0,0
{83B61BF0-8A6C-4444-BBD6-97FFCA94AF72},14.66647,18.98311,7.512016,0,0
{83B68324-A8B5-4044-AF2A-626A54B70C8D},15.51594,18.57097,11.50772,0,0
{83B8B3D4-4AEC-405A-BBC7-7819C89505AD},10.59258,15.21066,4.692793,0,0
{83BAC045-F212-4202-ADDA-13A8C05E997B},17.17747,19.04418,15.76917,0,0
{83BCAC6F-2645-46FC-9FEC-60E518D3C510},12.26216,14.24575,10.63647,0,0
{83BD8F37-85EC-424B-B834-427147C06104},10.5978,13.01351,6.017067,0,0
{83BF07D3-B02C-43AD-94D5-EDB88617B6E2},16.55307,19.87805,13.22809,0,0
{83BF5172-B90F-43B2-BF3D-0FA30C517221},6.945389,7.623457,5.89203,0,0
{83C03ED7-00D2-4658-B795-F6EDDAC8BD3E},8.958819,15.91352,1.642019,0,0
{83C0AA8B-5727-40D6-B26A-0807CA1DDEFA},6.126623,9.907009,1.642019,0,0
{83C2FAA4-DD16-43B5-8E14-0DD5EFABEE39},10.77828,10.80453,10.75202,0,0
{83C3284F-6415-4749-8BA5-7A2BF38FC435},10.55132,19.85038,0.3284902,0,0
{83C4113A-9BCE-43D0-B8B5-694D0F7C1AA0},5.429824,5.901052,4.958596,0,0
{83C5D112-AC6A-401F-B0B4-F0C2AA69AE7A},14.84457,18.01373,10.80453,0,0
{83C741DB-776F-472A-B499-92067ABE2B1B},10.90157,11.38711,10.41603,0,0
{83CAFC5D-2BF4-46FD-9277-A07522EC485E},8.792235,11.91282,5.566812,0,0
{83CB6D8F-F9CF-4543-BD99-EBA486322764},16.15383,25.69786,6.216869,0,0
{83CBB0E4-50EC-49C2-90B9-07B4D734FB94},18.54347,19.43857,16.15865,0,0
{83CC8FB0-6A4F-4402-9C50-FA39B1FF2350},17.4567,19.70894,15.21388,0,0
{83CCD7B1-A29B-453D-B471-99CE88AB7E01},6.458782,12.49106,2.935566,0,0
{83CE302A-F27A-4476-AFD6-C3EDAE74AAB5},10.10069,17.5478,4.771878,0,0
{83CE8469-006C-4BEE-8631-17923F42B08B},14.74191,24.69678,3.297676,0,0
{83CE9D46-8C5F-4106-BD55-CA80962AB349},8.939536,11.38711,4.726852,0,0
{83D1181E-D7B3-449A-884A-EA32B557F763},3.796107,10.20053,1.914718,0,0
{83D1F8EF-F384-496F-9750-B86A90413A54},15.46588,24.99653,0.6569588,0,0
{83D202F5-7292-45BC-B6EE-CFD938F5A95A},5.624653,6.613842,4.635463,0,0
{83D55E86-B1D9-4A1D-AAD2-8353E413CA42},4.561639,5.421303,4.275084,0,0
{83D8B04C-50C5-4F2F-B7AB-427BE43C13F4},14.12647,17.01238,9.439965,0,0
{83DA7E7D-CCAD-4553-A3F6-42C08A712DE8},14.73691,18.87007,4.871637,0,0
{83DAC3BC-BD61-47D7-BC41-6AF121EB5E34},17.9353,18.09989,17.77071,0,0
{83DB7E8A-6070-4019-BDD9-40CF7592D190},19.50249,19.50249,19.50249,0,0
{83DD3574-7426-460C-9A23-60FD798943F9},6.856687,10.09346,4.871637,0,0
{83DEA4C5-EFCB-45F0-8102-4353DF8B4639},10.12525,13.73692,3.667655,0,0
{83DEFB8A-558D-4174-AD72-E578B88DC946},9.335382,10.80929,7.86147,0,0
{83DF227C-886A-4411-927D-4C4672AB4680},23.3359,24.65447,20.7287,0,0
{83E12691-8D4E-45F8-8011-092A724D5B56},12.20821,19.34096,7.519032,0,0
{83E196A4-8729-40A2-8639-6AE6D3DA0F4F},7.513467,7.685399,7.341536,0,0
{83E2E385-FD96-4398-93C3-0229BF67E22E},12.27078,13.55745,11.34208,0,0
{83E49D25-9EA5-4041-92F6-4864610BA580},12.8656,17.42544,9.748681,0,0
{83E4D4E4-4519-4078-8D38-499C6180AFE1},13.82205,16.85387,10.79024,0,0
{83E917AA-671D-4B50-9451-48003B1D1A2D},6.488347,8.478408,4.398545,0,0
{83EA5AE8-C554-4304-A40B-989FD7B8F1B4},11.67615,18.22429,5.128005,0,0
{83EDE3F5-10CD-4F46-9DD8-E073AEAE0E94},10.89905,14.39811,7.760402,0,0
{83EEE678-39BD-4594-925D-F22EBF68B43D},6.453453,10.73286,1.393406,0,0
{83F17DE3-8808-4242-821B-2BFD33A72F15},21.11931,22.37604,19.63889,0,0
{83F1929A-2B6D-4677-93D1-C16E0AC178CB},18.78606,24.65617,13.46854,0,0
{83F2C6C3-7DCC-45ED-B145-C0A7FA8BFB26},3.487623,3.487623,3.487623,0,0
{83F2C7E6-53D4-4CFD-A1EF-22920734502E},9.201177,9.844007,8.558347,0,0
{83F2F847-2E10-4B83-9628-F1AEA05EF654},2.61733,4.410698,1.313745,0,0
{83FE6DBE-0B3F-4711-A783-CD87CDC36BBB},17.19127,26.54009,5.557232,0,0
{83FF07C6-7B2D-4934-BC71-851AC520DC6B},3.632327,3.839165,3.425489,0,0
{8403CC4C-BDAF-4CDC-BBD9-A207AC5381C5},13.67862,13.67862,13.67862,0,0
{8404CBC9-3B44-4723-9212-4FA80C05B448},13.38984,15.43761,11.34208,0,0
{8405CEE9-ED1E-438E-95CF-5D0C07EC13BC},10.13653,12.43826,7.651052,0,0
{84082B0D-4681-49D6-B67F-B50215ABAD35},15.53559,24.88832,3.740084,0,0
{840A52BB-D362-43AD-BD0E-57BD0C8854CC},13.99792,15.75063,12.24522,0,0
{840A66F8-2770-4483-BE09-5C2EFF986DA8},8.741601,10.0832,7.254725,0,0
{840C0449-80D9-462E-A038-A75B50ADEDDD},4.41784,5.332046,3.248438,0,0
{840CC3F9-F821-4050-B059-5BDDC0D894E3},16.56795,21.37433,10.60251,0,0
{84126452-D203-45B9-A6BC-EACE9A1604A2},5.801021,5.801021,5.801021,0,0
{841320AE-A571-4B6B-A346-7E919BB492D3},7.979244,13.86346,3.281346,0,0
{84145B08-6756-44E1-929A-006EA2450291},19.29304,26.14452,1.768431,0,0
