"permit","permit_lag","permit_lag.nn_3","permit_lag.nn_4","permit_lag.nn_5","Slope_Ave","Slope_Max","Dist_Flowline","Developed_Medium_Intensity","Pasture_Hay","Dist_Road","Developed_High_Intensity","Developed_Low_Intensity","Developed_Open_Space","property_value","area"
0,0,4218.34225385082,4861.5792972644,5247.52152331255,16.77499,18.75117,133.611877308421,0,0,9550.96637810423,0,0,4.86,32500,40893.8187571021
0,0,7089.64073308216,7806.21425103407,8366.95019957428,5.801729,18.38848,373.90432573243,1.04,82.25,511.786880926712,0.12,0.76,0.21,281368.45,1909893.6776047
0,0,3625.98821853861,3688.63360377374,3726.22083491481,5.97272,5.97272,32.7103430423796,99.87,0,187.190877132382,0,0.13,0,118176.84,3769.49565129401
0,0,5751.08428771107,6532.27657054353,7257.44105690321,16.98602,26.67234,388.819911688985,0,0,2940.42736814719,0,0,0,473072.44,1005457.80609906
0,0,6507.83053015096,6817.80557142226,7252.06127326125,11.04906,11.04906,88.7710779757027,0,0,2051.05294207154,0,81.15,18.84,90348.46,7963.96304798126
0,0,4655.74438042265,5234.85035358631,5628.52287658898,15.36483,19.89646,63.1312062834744,0,0,244.882364469563,0,0.56,0,117128.73,69128.1435469426
0,0,4433.69980474584,4598.82661570244,4774.22612822313,16.57166,18.13888,297.29402984057,0,0,5306.30794859078,0,0,0,39165.73,36613.9085062817
0,0,3658.53734596006,3840.14355536921,3949.1072810147,7.601385,8.478408,824.365852659469,0,0,11785.3022401166,0,0,19.71,32393.44,44963.9053276449
0,0,1241.27529893948,2053.1508997663,2557.32516747293,12.34527,15.79385,89.1302076625533,15.08,0.61,174.032675063466,0,0,52.97,155065.8,67763.6160343587
0,0,3913.93092802503,4602.23225221663,5121.12124215306,13.98101,15.89824,69.6314916620833,0,0,4027.51862830839,0,0,42.04,375.21,44715.0726301111
0,0,4575.47600766659,4981.05853126,5224.40804541605,12.44759,13.7078,68.8920762661772,0,0,2173.10385768829,0,0,9.49,69939.63,51112.3601567307
0,0,4616.75897271173,4811.61066204955,4928.52167565225,4.060252,7.70593,32.0470626063377,68.61,0,123.090948178134,0,28.18,3.15,840235.86,34571.7525851727
0,0,1397.12516484734,2500.14741661744,3185.06626127643,17.58397,23.7625,264.645241124811,0,0,3348.18672260919,0,0,23.65,51252.92,332914.126672119
0,0,13566.4758301316,14170.392848252,14589.6089832388,9.829636,11.73614,93.9524578298679,0,0,11370.5805394371,0,0,0.59,7211.4,14853.9079080038
0,0,3054.35358103055,3065.75696238233,3305.281389697,13.0684,15.76608,165.885357580457,0,0,6313.24265591867,0,3.74,9.88,22251.36,41614.659957815
0,0,1581.98048467502,2261.44524960491,2750.16394234341,6.95207,8.864583,288.203795966095,0.07,0,708.132164875103,0,0.45,99.48,60157.47,42466.5337235164
0,0,2551.76747908467,3130.75757760816,3621.88696496374,16.07141,16.07141,83.1275893839943,0,0,2752.65425152271,0,0,0,7756.39,13731.4026823016
0,0,3730.86304405843,4260.34035928683,4785.33593138354,9.880265,18.44703,169.765710351665,0,48.16,10971.3193096514,0,0,4.31,41409.17,234939.616316502
0,0,15692.7803729973,16278.0058737317,16629.1411741724,18.10209,19.2979,400.874286023172,0,0,12331.0259868988,0,0,38.75,16890.01,22184.4045339525
0,0,3967.77934856162,4935.28073576704,5515.7815680903,15.96674,22.68782,201.988888430961,0,0,8570.6007950054,0,1.49,64.76,41316.98,351580.362432707
0,0,3154.85749842411,3866.1050174226,4422.36257480712,15.75582,17.26335,114.949673508409,0,0,4072.04218749086,0,0,1.78,23464.26,24955.0020971049
0,0,1906.24271268085,2256.39603124214,2486.61968418247,10.72148,11.98097,197.92875009147,0,0,876.224761800603,0,0,71.64,1139.38,15921.5941238543
0,0,4370.0850801084,4370.0850801084,4370.0850801084,8.16643,8.769732,535.041242450728,0,0,363.739183706707,0,0,100,1576.49,1524.95241979882
0,0,2949.3170406252,3179.39568991053,3340.89142829732,8.605766,13.26221,104.95236921106,0,0,5239.63118501152,0,0,8.49,9191.71,10177.675539013
0,0,3658.92699768339,3809.61449842719,3900.02699887347,15.39953,15.39953,312.390458296084,0,0,1794.40132685722,0,0,37.38,121.59,19298.2755671889
0,0,2712.76952642312,3601.09734674618,4302.14298604757,10.24986,15.70415,121.161027421825,0,3.56,5688.26012204838,0,0,28.05,95000,436006.162074387
0,0,7532.23834014899,7906.97809928,8158.93130966172,14.96644,21.37433,98.3627614975315,0,2.78,365.49920927113,0,1.94,1.31,8253.37,233612.879120814
0,0,2877.43088857839,3178.27798196863,3521.76195627202,4.303603,7.941352,75.8855136161513,0,0,525.862335160232,0,0,100,11621.72,18055.394376494
0,0,3446.12770266668,3500.64988067453,3581.63335459704,17.91366,23.19348,124.843926517985,0,0,3390.59099268813,0,0,0,69845.55,310437.84150064
0,0,19044.8143154999,19957.5452622861,20505.1838303578,10.08332,19.93093,47.3316487220346,0,15.95,5825.01281896824,0,0,2.01,154908.36,1050609.93190509
0,0,2597.19380592761,3061.35289652679,3385.54267262647,1.771293,1.99734,78.6965587970499,0,86.08,79.4655617220031,0,0,1.13,38940.19,43010.972918216
0,0,7184.77481254805,7436.18226603391,7671.31934848941,15.78693,20.90184,89.9179557435225,0,0,6218.91221759947,0,10.82,3.94,12294.85,31043.6993972585
0,0,1809.85592102568,2277.29403572059,2602.44274337288,13.34016,17.37071,71.8861616524218,0,0,8409.17869904074,0,0,0.13,127115.96,114778.651768923
0,0,12465.5767822537,13258.1737929598,13802.5631520668,5.179919,6.934349,233.9115032931,0,0,20413.5140920697,0,0,27.05,7462.94,19184.4187145196
0,0,3933.12740146345,4100.41210514946,4200.78292736107,17.30068,26.04372,138.318846052275,0,0,11421.4717273148,0,0,0,35429.37,212211.947546601
0,0,11631.5931743093,12216.0103293433,12580.998215138,18.48644,20.68729,78.3965925857309,0,0,12573.1099137621,0,0,0,28191.28,22195.6126908883
0,0,4357.06013590073,5384.71023193091,6577.41454569736,10.50969,18.30406,271.575544088421,0,0,10461.1947504175,0,0,0,83047.42,436233.374301212
0,0,6449.92002584593,6988.67671724615,7311.93073208628,11.59565,13.3,85.5268292412427,0,0,4290.6063010038,0,0,0,20300,12331.1830778681
0,0,3747.52257243419,4678.4477114657,5490.28101016325,8.271928,19.04418,117.404915489263,0,46.85,8236.8001062005,0,2.95,15.33,55909.08,128877.921028145
0,0,12611.7037395752,13208.6695513419,13601.0040459791,14.15601,17.33776,165.270967720159,0,0,10292.7171894514,0,0,0,16179.26,20332.0259082615
0,0,2938.61542494883,3205.99701423914,3489.03377058432,6.492259,13.17101,210.352612653161,0,39.01,5235.87252572234,0,0,16.08,215571.55,319927.827331159
0,0,5755.34151214081,6400.08387731408,7046.76960057,18.16971,20.43863,173.917528893321,0,0,2396.87612693755,0,0,10.69,68300,64766.1776200129
0,0,2101.0235710305,2192.91869153722,2710.66730509297,18.53414,20.11796,317.328617910606,0,0,3369.41581733436,0,0,45.75,12391.95,24920.1582121402
0,0,5227.39212078187,5934.61111251281,6515.06100698167,12.96796,20.56457,137.566551341355,0,0,9661.74755091647,0,0,0,47138.97,502891.759063289
0,0,3639.85707268506,3983.47602066057,4220.60855807956,10.16414,13.45366,125.621805410481,52.51,0,678.104741574246,0,34.83,1.8,998730.35,39414.7593109868
0,0,5442.28279804868,5799.88312711864,6121.07541490954,7.704604,10.0832,18.9671283653767,0,0,4358.51795833874,0,0,0,95756,164346.930520447
0,0,12622.6939459973,13573.488924649,14201.5920097334,9.797593,10.40115,102.863480067412,0,0,21677.9793497629,0,0,35.33,7903.49,22417.3164972663
0,0,15601.0552538289,16213.1282402046,16646.1588657556,9.093009,11.01183,78.836085072977,0,0,13312.5678497166,0,0,14.73,5350.05,17932.3823270649
0,0,4368.21449993782,4844.55344472275,5130.35681159371,3.487535,3.949322,72.0344867808017,6.16,0,620.79306395608,0,58.19,35.65,174.69,13463.7755249115
0,0,3215.43656542493,3541.22697322944,4008.66002915938,8.899875,8.899875,400.427910051167,0,0,1862.88382297748,0,0,21.76,6305.94,10005.765157742
0,0,7297.49056965832,8102.11850747043,9358.96532503262,12.20956,15.50082,116.608302112593,0,0,15392.2806732638,0,0,35.19,35088.82,120267.640015916
0,0,6640.99243439738,7047.06120691255,8019.14123815073,11.48519,15.06796,203.033293770829,0,0,14243.077945744,0,0,0,16975.19,52412.5749534653
0,0,2166.56269833729,2489.33144319306,2720.9879463042,7.266233,11.31044,397.614958276003,0,63.49,2336.77835500929,0,0,26.54,18913.78,105238.066499358
0,0,9736.46461508191,9901.36876687373,10000.3112579488,9.171328,9.171328,97.1871341432127,0,0,4497.65547363881,0,0,39.26,13672.61,4369.56626079977
0,0,3452.26236765023,3542.58567540331,3651.02360256337,13.90654,13.90654,294.223301337148,0,0,3905.14972984289,0,0,9.64,11565.14,7432.34122229926
0,0,5128.53557867411,6595.55375015041,7692.81091232328,8.511785,9.439965,419.670727697292,0,0,13697.2139185432,0,9.12,0,35392.17,32811.2282179418
0,0,3487.00038022108,4145.19632642435,4540.11389414631,10.24472,11.34659,13.2880538785783,0,0,145.795562751683,0,0.79,13.4,10200.79,14348.7941054367
0,0,5499.38421267484,5499.38421267484,5499.38421267484,10.83805,11.70132,311.868569971227,0,0,207.931579825117,0,2.17,83.73,165735.21,17683.1896681041
0,0,18144.1560932333,19748.4388868404,20927.9586858318,13.19972,15.98967,284.830272450967,0,0,29280.5231249466,0,0,44.86,81576.12,55076.3914102316
0,0,1514.39863933861,1514.39863933861,1514.39863933861,9.311243,9.445475,434.223150318266,23.95,0,1182.73741437842,0,46.04,30.01,46367.24,29146.2608491779
0,0,6245.69848534611,6329.94977795667,6611.65898192981,9.813908,9.953978,113.306885194672,0,0,3373.54768709457,0,0,99.15,15301.19,17351.8564785793
0,0,2972.99052761608,2990.55518956221,3212.81681616886,13.63359,16.44342,9.99493520323121,0,0,6485.04718112195,0,8.16,0.65,34532.16,53530.1409387141
0,0,2112.1774570113,2688.51551943185,3034.31835688418,3.614842,5.086193,157.718209987179,0,75.96,6798.91631556856,0,5.33,18.71,38114.12,36653.2256623723
0,0,12298.7688739123,14208.3238437734,15431.4544164692,9.287846,16.29883,158.740133278109,0,0,24596.291673668,0,0,60.97,27308.75,143064.560150139
0,0,3216.66094553183,3290.55530536511,3334.89192126508,10.7854,11.6795,258.351878459735,0,0,2713.98577605933,0,0,32.81,38131.45,33918.0121874064
0,0,7391.14836944134,8303.09029044669,9505.71954680716,9.78538,13.10597,304.822873698173,0,0,15901.8482536506,0,0,6.65,28800,79819.9862184823
0,0,7092.53774016115,7216.2618601028,7294.12619274937,9.605648,12.04448,129.515246522911,0,68.3,6160.26341258095,0,28.72,0,389.32,6529.25858542137
0,0,13099.4489434654,13436.5691728699,13796.119086817,12.45704,24.20598,6.2164203614664,0,0,2870.18781096788,0,0,0,110270.13,447256.757423937
0,0,4076.51177258826,4191.21576920441,4545.61508678525,5.605949,6.426789,6.99449870927651,6.3,0,166.150837272866,0,36.7,42.16,197246.08,32695.4754262734
0,0,1754.78469301167,2245.21944817202,2559.55495323166,5.318069,8.15679,98.0843472131787,0,0,473.223123505896,0,0,100,43767.7,54204.6190998927
0,0,10438.3659008195,11091.9058390483,11879.0956961477,16.57485,25.94855,256.113315074879,5.88,0,110.625326196227,0,0,44.96,35110.53,85568.2420808822
0,0,3316.62172642335,3810.89047984676,4190.33003588159,10.44772,15.79385,128.933160096166,0,85.34,5034.27001468796,0,2.47,12.19,87600.8,103623.668521248
0,0,2106.08441437753,2324.33441014748,2508.89278064322,17.22533,23.69248,302.034609629961,0,0,2376.42585983091,0,0,71.08,23891.09,70351.0154389897
0,0,8171.37234722152,8604.95986842733,8907.24345573492,11.88485,13.16719,75.7497066629717,0,19.52,8156.79134895851,0,1.71,78.78,7298.92,17108.042205818
0,0,832.098453516169,832.098453516169,832.098453516169,5.081673,7.651052,243.408245916214,76.58,0,238.040658308137,0,21.9,1.53,5769450,127570.967764691
0,0,2080.35876071165,2135.75478336193,2459.47611932054,3.345797,4.771878,424.538598404584,0,0,3012.79816403618,0,32.64,3.45,26666.74,23404.9679019675
0,0,2678.28702294309,3001.4898328305,3311.25649864996,4.283675,10.63647,544.896152251628,0,57.72,591.295572834462,0,0,6.88,135093.7,367416.339505449
0,0,6067.9295390089,6844.59723936857,7416.59118007438,17.78625,19.2979,554.947370232226,0,2.9,5815.37892236216,0,0,1.92,48590.16,36717.6427776739
0,0,7259.37938775936,7795.19621213675,8203.82429121253,10.89955,12.72759,254.678009972268,0,0,8911.63536675681,0,0.65,86.78,19369.54,33037.056670025
0,0,2913.99709871439,3036.35045061699,3245.27502479434,6.345923,10.44077,5.85313865827321,0,0,5954.30942923035,0,0,4.58,87067.67,283365.580097824
0,0,1467.49863959789,1585.55439223124,1838.63274458837,11.81835,13.42384,332.404402093726,0,0,1497.20045406572,0,0,33.65,48636.85,36839.1896790517
0,0,11788.5051518052,12018.6876198708,12156.7971007102,11.70611,11.9937,44.1985459002771,0,0,6141.29315570419,0,0,80.03,23126.9,15623.4383343235
0,0,2866.52229884163,2953.63280227929,3092.80100596985,15.90193,21.42016,209.3125539977,0,0,3878.72358352857,0,0,3.54,20726.18,119804.528051781
0,0,4012.12176728072,4375.49212908222,4780.30673816781,12.13092,18.37572,262.897087523024,0,0,541.360443823018,0,0,0,180461.28,66334.072038495
0,0,3374.43409889937,3652.27931669373,4022.72292778855,13.86217,15.75063,552.507752437093,30.68,0,405.753206683767,0,61.11,0,796120,5018.92732630484
0,0,5467.15162038562,5897.07805076238,6355.35748702711,12.16623,13.8922,61.7020859334554,0,0,3273.46404697124,0,0,0,104823.37,68710.8472166564
0,0,6736.48945160755,6910.56751291122,7247.81522071512,17.89539,17.89539,184.277116411449,0,0,2136.9764454999,0,0,61.28,59475.87,15996.3013984337
0,0,3956.6271468742,4128.60307357096,4231.78862958902,10.2056,10.2056,383.392498705762,38.87,0,130.895746375944,35.8,0,25.33,660917.03,16467.3638998865
0,0,1014.59895427767,1014.59895427767,1014.59895427767,5.928032,5.928032,200.187084149303,61.69,0,395.357896353809,0,0,38.31,45751.5,8328.45414487273
0,0,4187.4784889576,4454.79299400516,5080.33931293511,5.514777,9.267424,36.091623362236,50.24,0,361.119051454895,7.75,13.45,19.25,3136316.2,95178.4120732546
0,0,5342.69827467444,5697.59897097983,5929.96989049454,10.25294,11.73614,664.814135708914,0,0,6961.5149418933,0,0,39.89,32562.48,21585.0567484626
0,0,7139.0369907153,7884.80463354441,8405.81929095209,16.96682,20.47188,94.7830954277797,0,0,1675.01535923471,0,0,8.85,38299.34,51819.4208237827
0,0,6097.52904114979,6651.89767211639,7063.57135503736,12.41579,21.7148,129.182696721234,0,0,9242.49604421557,0,0,5.32,64784.4,111287.372668807
0,0,10656.5614236009,11498.4329713483,12586.74694424,16.07958,29.38853,200.466671382212,0,13.4,21378.0321840191,0,0,0.81,82400,780751.327268406
0,0,18568.962195527,20195.1423713697,21397.6701563104,6.964529,19.37304,123.807071283295,0,0,29410.629102122,0,0,0,118516.73,84820.7850362137
0,0,1807.69602903081,1997.09762592684,2389.64910027936,15.45848,21.09004,619.807805138116,0,0,1091.07038006349,0,0,0,56843.86,83747.0225048512
0,0,5880.18178596909,6206.06858813563,7109.68061088976,9.972158,19.75082,414.813116501786,0,0,10442.1150628631,0,0,0,20071.3,242575.312954022
0,0,10058.3130270891,10440.8527017092,10670.3765064812,7.880337,8.864583,428.624236044498,0,0,6596.88685757782,0,0,84.37,30753.86,20630.8097704407
0,0,4279.18240107061,4763.44871480893,5108.5207189694,2.126957,2.785167,141.16158924973,0.1,0,474.515613041856,99.91,0,0,533840.84,13293.0992658883
0,0,6290.04779481718,6515.16825714839,6650.24053454711,12.30128,13.54268,212.327462903775,0,0,1397.81690949589,0,75.89,24.1,227.88,12370.4293022081
0,0,4701.00238500916,5189.52438923042,5643.64824144713,8.409448,10.32641,93.9769499366333,0,20.91,3227.74785918523,0,24.98,54.11,26333.99,21644.4796238244
0,0,5930.86563051022,6160.50098429718,6298.28219656936,13.978,13.978,247.366925794726,0,0,1852.27855104015,0,0,78.69,36904.63,2653.18244202062
0,0,14741.590031605,16025.437010864,16796.3054181967,6.772334,16.48737,206.900302935619,0,0,26843.4623173291,0,0,0,125332.29,317177.606695549
0,0,5842.72927590375,6169.20548932437,6433.50265877948,10.07147,13.86346,33.936115791531,0,75.42,1781.5678059187,0,0,4.74,59213.86,60412.8831589967
0,0,2949.37160293197,3409.56689016985,3685.68406251258,6.398571,6.89609,58.52874451633,0,0,2898.73996751093,0,38.63,61.37,39992.21,21086.6752983499
0,0,13541.8157946579,13834.2820630319,14009.7618240563,17.69779,18.26551,413.558056158434,0,0,8244.54930346132,0,15.05,0,13444.74,15567.2505637687
0,0,13590.1465220717,13923.5273600837,14123.555862891,11.15994,11.15994,417.870010937295,0,0,8592.38773012431,0,0,26.68,6526.76,15597.8625217974
0,0,2338.414616632,2338.414616632,2338.414616632,10.60091,10.88042,603.80695986514,15.02,0,870.63370434698,0,84.98,0,227.88,13265.823693309
0,0,1159.04828950886,1175.44435008329,1277.46253238221,3.332637,6.541306,57.2133647812267,0,31.53,1003.75602956939,0,0,68.48,21932.81,29970.2206264958
0,0,8894.03466160764,9115.60459944548,9248.54656214819,9.172109,9.785872,13.994097707822,0,0,5003.98444656371,0,0,100,14679.84,17739.4831563691
0,0,4599.89353643129,5263.90814284448,5993.08971614318,8.659857,9.759323,259.091080227651,0,0,12001.483325165,0,0,13.39,27969.27,22585.3723263144
0,0,9863.40626292534,10751.8774429388,11426.0669901706,11.94797,20.29372,386.926537885341,0,51.35,20802.759395511,0,0,0.41,68544.91,306970.544975072
0,0,3760.75019014239,4551.91037508357,5189.50012502031,7.389635,17.18298,7.42018820112839,0.02,0,560.554868811085,0,25.47,32.65,165894.38,440549.562162075
0,0,2673.39062016551,3731.88385886475,4366.97980208429,15.16844,16.97292,25.3580628994387,0,0,10826.327392919,0,0,0.05,12793.61,23623.1867184564
0,0,1933.20154991355,2278.89974075124,2619.96737402782,4.760337,8.385167,538.98386526968,0,75.32,846.776497649466,0,0,4.79,99314.47,92445.7650501654
0,0,975.847858226284,1237.86693474398,1552.05501726546,15.76608,15.76608,195.339872233844,0,0,3842.03805945279,0,0,11.55,55639.19,15639.6756257415
0,0,5662.29936466373,6033.65645827677,6259.03894608847,11.27491,12.932,147.143041160599,0,0,6486.09445231633,0,0,50.74,27416.01,19518.3273001611
0,0,4505.98889346573,5412.09667756805,5985.25222803748,13.49097,17.8239,45.1872731580426,0,57.49,12102.6866464254,0,0,4.73,54108.49,119911.05342738
0,0,313.99229952106,328.009424972975,336.419700244124,3.956675,5.71784,430.082689658932,0,0,1723.1408525436,0,0,0,150205.49,81703.1013443972
0,0,6645.74612486663,7127.08454292043,7629.08129914197,12.81265,16.07141,76.298765065359,0,0,9502.38931465229,0,0,42.31,57219.06,25357.6934730522
0,0,9612.75499237366,10737.9996280194,11672.1973507507,16.21612,19.89646,197.739403709042,0,0,7240.99902505447,0,0,10.82,70943.7,337169.68010678
0,0,4400.75274581142,4463.75038467827,4501.54896799838,14.25091,14.92364,237.089868697981,0,0,4717.21992716411,0,0,0,36823.31,44116.8423045278
0,0,2189.65729306027,2684.37681330263,2997.56153513227,5.951165,7.305496,389.947675839858,0,0,300.283150151496,0,0,100,5924.8,3680.29050661623
0,0,5721.64721738399,5880.9203545378,6108.46523313001,13.24474,14.18987,156.664214377504,0,0,1701.36536041369,0,0,18.15,27997.51,26958.2636615634
0,0,4704.97051264472,4809.50700590894,4966.15465332245,7.536084,8.176078,269.669758803565,0,0,5830.1770356527,0,0,0,2962.97,20797.0310910121
0,0,4980.12872121227,5269.27942616296,5653.91693701356,3.037656,4.635463,145.288622636233,32.38,0,91.6430558064447,0,10.95,5.58,978286.94,62634.1197107732
0,0,14843.9928979725,15451.462557156,15894.1371103454,18.82081,23.31372,414.205290115346,0,0,13190.5588363744,0,0,28.94,19012.77,24694.9674921688
0,0,2162.89157385012,2209.56612327866,2712.72537467222,15.4463,18.04512,375.907714249516,0,0,5635.37152586673,0,0.03,13.08,62665.16,40446.3944128752
0,0,6557.87576433671,6792.71136753969,7074.19806835689,9.230878,9.912239,96.5996000550963,0,95.17,5070.78244360133,0,0,4.84,25594.71,22303.2146741608
0,0,4748.69687970346,5048.82249491154,5607.26661763135,1.715415,2.076667,2.7048761383029,57.89,0,910.839150290523,41.87,0.23,0,41245.72,22499.3223956525
