"","GlobalID","permit_lag","permit_lag.nn_3","permit_lag.nn_4","permit_lag.nn_5","Slope_Ave","Slope_Max","Dist_Flowline","Developed_Medium_Intensity","Pasture_Hay","Dist_Road","Developed_High_Intensity","Developed_Low_Intensity","Developed_Open_Space","property_value","area"
"11349","{85054F3D-CF0F-4F83-8C10-09876C21CEA7}",0,2751.09138192723,2882.05051118203,3097.96285571831,10.01623,10.01623,363.511034484254,0,0,2162.69816502555,0,0,92.65,33708.46,9110.95857883245
"11350","{8505BAC6-6650-45F5-B994-409BB730B52F}",0,6493.12294071946,8040.18569003389,8968.42333962255,10.11395,10.11395,26.9296103772622,0,0,6539.57295685538,0,0,77.26,27477.62,13347.9442109034
"11351","{85092881-B74F-492D-A4D8-B1B60DA8026A}",0,3014.48616753327,3494.14218370142,4291.58561706885,15.3348,16.59227,10.5420686498486,0,0,13341.490013763,0,0,55.04,44187.15,19451.5788444728
"11352","{850D0A9B-EA4F-4522-97AB-A69F780C1BAE}",0,6673.00749167984,6839.19377050947,6961.28232301468,6.446675,6.541306,172.694861143293,0,0,4398.64865919268,0,0,44.13,30191.46,17264.0416495968
"11353","{850D828C-2980-4EF8-AA6C-7C7AEC881F54}",0,6658.26837603883,7219.17035955259,7598.25032568282,5.892887,9.948771,145.403267702067,0,22.67,686.127847710501,0,0,1.85,75205.13,130335.16050759
"11354","{850F1A9F-A8E2-4C12-A34A-2B013446DBC6}",0,5176.68406781585,5195.17730783571,5206.27325184762,12.3957,21.04747,329.956957432136,0,17.16,10347.6557909924,0,0,0.52,64600,402922.386918485
"11355","{850FEEF4-4FE8-4D11-8B5B-779CF10E6D26}",0,4149.95282230893,4292.23383254322,4465.11623508517,13.19705,13.65668,65.0628772810909,0,0,5418.08630749718,0,0,32.4,13507.64,28242.0567420218
"11356","{8511EED6-0BEA-4C9B-A8B6-0C20426CE06F}",0,7916.82624219139,9054.04662412557,9962.05894734266,0,0,54.1479413394809,0,0,5313.99437783408,0,0,17.25,36237.03,18663.6979449298
"11357","{851323D4-598F-4562-BC68-1D53ABD83DCD}",0,2854.62734472543,2984.04998377105,3097.24921838806,14.86497,19.67395,426.975150602008,0,0,1600.29175773438,0,0,0,62526.57,72380.8035459518
"11358","{851A1FB0-54C9-4C94-AB51-D74C6C5EB7AF}",0,4306.70951872461,4533.36474636495,5768.93243074588,4.2833,7.519032,213.287275727,0,0,6477.38250733825,0,0,1.67,52237.13,64650.5131216794
"11359","{851ADA15-2B04-4C68-B97A-4D2CC80D9E0E}",0,1032.91669959393,1112.80959742704,1160.74533612691,15.97049,17.92968,249.005104410169,0,0,3072.52650143912,0,0,49.13,151570.14,46419.4598024283
"11360","{851B0AEE-434E-475D-969B-AA8988EA668C}",0,8258.87618000585,9142.77046988298,9673.10704380927,7.355877,13.67862,370.200441981851,0,1.24,11184.9628914216,0,0,17.84,163223.89,227898.530487388
"11361","{8521BD83-6C64-4AC6-983B-8DA0D5861443}",0,2081.23094674952,2294.06759598052,2421.76958551913,3.619199,4.410698,216.752774717319,31.41,0,2417.71575646333,0,0,64.31,472854.89,24062.4680338502
"11362","{852A1031-7508-4746-83FF-965747D3771D}",0,2736.79119636302,2915.0972653942,3096.09382654289,11.90427,11.90427,434.030161323391,82.32,0,4264.90173773854,0,0,0,7502.71,6111.19760045409
"11363","{852B89F6-0A08-43D8-99EE-7BD483A5DD59}",0,3269.06323556652,3694.89282893426,4027.2652235384,2.516906,5.928032,220.81384989447,5.87,0,637.511862600821,94.12,0,0,4140666.83,122634.614495404
"11364","{852CD6FF-974F-4BE8-AB80-A5B6CFFE8771}",0,922.584109393935,1074.63453058002,1165.86478329167,7.254528,9.177011,31.5147370560368,0,0,4864.46531638971,0,0.48,51.7,13608.35,20402.3829429746
"11365","{853361DA-52B7-4911-A279-FDD240F6BD3F}",0,4011.14110033936,5034.17355884338,5690.83086785548,9.905419,10.32141,115.86924206163,0,0,10513.9067424756,0,0,8.65,10016.88,16045.3904847465
"11366","{85342DD4-7258-4A2C-9377-3AD678A4BCEF}",0,1779.31626003909,2518.97333769272,2962.7675842849,6.934349,6.934349,89.7075322990909,57.8,0,57.5722456734377,0,42.2,0,208132.33,7273.88809301937
"11367","{853B0D89-41A9-47B5-9C4C-84E5EC7E4D46}",0,4175.09537789711,4242.27953914313,4369.74742704335,13.9206,26.09807,140.008283841347,0,0,10467.7388501187,0,1.79,31.62,43709.88,227073.905397773
"11368","{853C7D44-EBCE-46BF-BFD8-27D9F4FFA007}",0,3041.01539987942,3943.88780223469,4619.26978126307,14.33565,21.47001,136.078428485175,0,42.22,7338.13656196487,0,0,43.62,107720.23,221842.127369419
"11369","{853D28FF-AFDC-4B95-B7A1-846249BBB7CA}",0,3235.80192551038,4040.40069774753,4638.01892198942,10.03457,11.93843,284.34210708034,0,99.99,4690.60521160284,0,0,0,65810.59,50177.6151576495
"11370","{853FDFC0-36C6-44AB-94F9-A930983191F2}",0,1909.2016365972,1966.52514069334,2000.91924315102,4.005253,10.2056,178.930933945886,40.47,0,272.677542201627,59.53,0,0,22163580,111372.397878177
"11371","{85439D3B-B1AA-4074-A63A-C067E6818C56}",0,2560.57952939328,2846.52443080172,3356.48868277338,3.839165,3.839165,21.4035674467907,16.71,83.3,884.93450554407,0,0,0,5206.37,5714.17757268995
"11372","{8546841C-D978-4A7E-9D8F-7BA7FD46B32E}",0,1396.17500709082,1603.05209326664,1918.04708971713,16.61022,24.63921,307.335970565275,0,3.89,1587.83111607356,0,0.47,38.27,60589.57,401926.394617885
"11373","{8546C445-B3C2-448C-9EA7-A1A2645E3DB3}",0,2542.71670339009,2658.00128770688,2793.53535396977,18.21811,20.33175,112.289116273113,0,0,1047.10468383823,0,0,75.07,27700,34694.751475486
"11374","{8548430B-0559-44E7-A9B5-1D07FE523DB6}",0,6675.04688286795,6809.92398088939,7578.97325635602,3.433912,9.759323,95.0252367511625,0.92,89.11,13932.8640114005,0,1.84,0.07,149093.49,387168.157372743
"11375","{854C2749-996C-438A-A563-F1E408976955}",0,5236.75535633804,5255.23118971684,5266.31668974412,6.405771,8.176078,290.742116519274,0,0,1202.09412058264,0,0,98.87,43466.02,18974.0967146456
"11376","{854DB854-09B3-45DB-997B-A2E893005159}",0,1387.69675636831,2137.81893838143,2666.28911372516,6.939797,8.233659,363.820833635394,0,1.55,888.85464951242,0,0,98.46,77396.87,30257.2864463208
"11377","{854DE9B4-0402-4F24-A18C-6B9608761F79}",0,8807.79691435766,9075.48000901808,9276.91770453565,12.18528,23.82687,334.706486425083,0,0,14994.3938726099,0,0,0,638065.43,2871790.65578529
"11379","{854FA284-2022-474B-8118-E32D09E3A519}",0,866.650076882127,914.578047202321,1011.16270077455,14.7932,17.41451,231.498625276908,0,0,3963.59812126545,0,0,3.03,77342.64,67868.5221279263
"11380","{854FC4F5-72DB-4F86-8A05-9DBCA95596F8}",0,2542.89807565605,3091.212855767,3435.11127571821,2.919018,3.962874,100.388150045735,100.01,0,205.533757035846,0,0,0,505268.21,32779.1787595078
"11381","{8551534B-181F-4D26-BEFE-EB3CB47DD03E}",0,5602.51283440374,5887.27576394526,6159.42881986327,11.44961,13.55376,96.1231801052056,0,32.33,9763.37172830216,0,0,50.81,22272.27,44714.5119310021
"11382","{8551D64F-5308-4725-9FFB-6AD7A6DB85AC}",0,3153.82010278693,3222.02546272828,3510.12863162771,4.655018,11.08616,375.109051534864,0,86.47,6996.15053421611,0,0,13.54,174939.99,335084.7833126
"11383","{855CC63C-CD44-40BD-B00B-4FC5FBA34AB5}",0,2417.97612717997,3097.36130289666,3575.48955825065,8.296702,9.663095,192.743976599342,0,0,627.694099298851,0,0,92.44,52041.61,39679.5379015896
"11384","{855E18C2-7FDC-411D-B80D-D334B09CCABB}",0,3394.5623615457,3871.43817960206,4445.72691879864,4.688902,10.5733,311.698246126023,0,0,7988.01567969217,0,0,10.02,32479.11,66000.4918328822
"11385","{85628E85-952A-4314-83EB-2337E859CC57}",0,7833.63605486852,8478.58521694235,8911.85551923023,8.771242,23.86252,127.060010511226,0,16.88,9103.00906604485,0,0,10.37,183361.83,367786.822101355
"11386","{85634B8A-E12E-467A-ACA1-36CF3FC0BC99}",0,4239.77302287514,4891.95547772436,5724.88424094781,8.896904,9.439965,273.314929342904,0,0,11765.0550801821,0,0,38.3,10636.94,16247.3515241686
"11387","{8563E861-0F03-4E9A-9CCA-376E7A41200F}",0,3409.95092491733,3937.73071529275,4266.15877347574,7.551781,14.38089,221.096010076644,29.27,18.04,261.14964841106,17.46,25.52,2.21,5071703.62,174311.008946649
"11388","{856559D1-0416-4050-A229-CF807E7C0838}",0,3887.32487963392,4179.82269274463,4355.32138061105,8.352053,12.66793,195.258593386542,0,1.2,1171.81034790256,0,0,0.64,285965.11,270719.031348424
"11389","{8567CD48-7510-43F1-AAD1-3DCED96BB582}",0,3160.91621914284,4227.16153869524,4883.20254664635,10.97938,13.10597,298.884811125048,0,0,10756.3406161093,0,0,0,28102.47,22007.1019201726
"11390","{8571F549-4742-4DDC-B15C-9E3C5DAF963E}",1,1836.34876730109,2035.21843996626,2154.54024356536,13.57995,22.0679,193.728640371144,0,2.34,1425.42502633594,0,0,27.44,328200,621463.718054309
"11391","{85740B23-1805-4BCA-AB80-DB96819BF123}",0,8123.66231585739,8696.34756191395,9039.95870954789,7.24667,7.760402,322.282769858395,0,31.85,2173.67449198571,0,0,65.57,43360.81,18266.1469865884
"11393","{8577A2FA-584D-43EC-8689-ADE2177DF9AB}",0,1944.29263203003,2533.94780945085,3124.75323534017,14.95401,18.09989,214.682661747705,0,2.43,3461.04544388991,0,0,49.97,44569.31,38399.8759274166
"11394","{857C449B-50CE-47CE-8E52-9D03A1AF2066}",0,820.852370718784,1509.57662597603,2055.03395894313,14.47146,17.51256,279.907085876007,0,0.34,1773.8300608222,0,0,0,73438.24,49079.267035909
"11395","{857F09DB-9ABA-460E-A818-79093E38B2FF}",0,3602.14016286835,3750.93649548667,3903.35870559087,7.649592,10.73286,357.993657606759,0,0,5347.21072074885,0,0,10.61,39387.09,70881.9119741395
"11396","{85811FA7-E11E-4B52-B24B-B3F33A9AE6A3}",0,1678.19792982315,2007.49931486273,2281.03191143184,8.040866,8.233659,791.735205069625,38.69,0,1138.63875188112,0,9.01,52.31,222279.89,23600.7115500644
"11397","{8589DD37-4851-4E23-B464-3F0B5230BB49}",0,359.293046869228,359.293046869228,359.293046869228,14.28225,17.21352,241.404769973885,0,0,407.435839157297,0,0,19.97,93516.09,61760.0756897479
"11398","{858AE8B2-284A-4F5D-91ED-9B6CC62895DE}",0,816.064062212549,816.271863535825,816.396544329791,6.354005,11.49439,123.152410431997,0,0,2844.25813792319,0,0,1.31,118543.68,92726.9676502794
"11399","{858B55DB-85D4-4632-84D0-CB5A024FF997}",0,2971.06205256346,3198.87376256967,3335.5607885734,9.961598,16.66176,397.00583474044,0,0,2803.95596774069,0,1.25,20.19,227864.46,641367.364259228
"11400","{858C415A-98C8-4722-B98C-22196A5C55FC}",0,3565.89092643093,3660.72319022197,3819.19785797683,12.86306,19.87805,75.9666991770693,0,0,3912.68996363184,0,0,0.21,30921.37,173340.802052198
"11401","{858CEAAC-B78C-46B1-BC5B-F0F0A7BE15EB}",1,1126.05367027035,1359.56531752345,1499.6723058753,7.186529,16.91352,82.8441883284727,0,58.48,5909.46853425626,0,0,8.95,177545.32,88112.0928156778
"11402","{858F2DF9-3FC3-479E-924D-97647648FA28}",0,7755.85208093324,8605.93799406058,9352.82865645318,14.72941,16.02303,449.544635586282,0,0,4114.10949373859,0,0.2,5.06,137417.31,63952.5733577982
"11403","{859FA1F1-70F0-472D-8B38-0879F995EE4E}",0,4828.57567759644,4986.06403074545,5175.71099972649,6.352043,6.352043,57.6754132500046,0,0,7422.30658766865,0,0,0,2697.4,18566.433332026
"11404","{85A1DB42-E0A1-45B2-9235-9D4F29B9994A}",0,8102.60078224109,8361.17962192393,8554.99342815291,4.347074,8.9467,334.160326362831,0,72.86,1899.16029910217,0,0,20.46,52489.36,138757.987036755
"11405","{85A23F70-24AF-4ABE-B262-0D2FB13F208F}",0,1260.64703328806,1475.1247466449,1603.811374659,10.07077,18.98556,205.050426147747,0,5.83,9378.66302844565,0,0,0,150957.29,118114.188432821
"11406","{85A26B3A-93A3-4C1E-99B7-320CC550FA0E}",0,2802.69634403666,2814.27651040704,2860.83184151111,6.828818,7.651052,9.50259759425157,0,0,4114.69209731421,0,0,50.05,19044.79,26799.820249259
"11407","{85A63674-3804-4171-B5FE-FF9C3106263C}",0,4298.02122861766,4380.90147610051,4430.62962459022,15.63555,17.32401,323.528304814196,49.35,0,273.48756092876,0,22.8,0,212939.5,22748.5667334716
"11408","{85A6A19D-5BCD-485C-8320-7836D449DCB9}",0,1822.89748852557,2403.00607142077,2751.07122115789,6.803357,6.803357,213.882531612113,0,0,88.020247812083,0,41.42,58.58,11404.29,16188.4016107321
"11409","{85AE0A51-5F02-4D2C-8CBD-74544673FD78}",0,1370.32440257694,1770.41893487676,2010.47565425664,17.12033,17.38989,273.606419267099,0,0,4181.48117326947,0,4.53,4.92,18086.5,36875.9605873432
"11410","{85B032D8-55D6-4A05-BC53-5742ECD41249}",0,3429.85847366157,3642.38994328342,3834.63750877139,14.48866,18.43432,267.757259732058,0,0,867.17369191085,0,0,0,46516.6,76561.588731423
"11411","{85B5263B-6A44-4339-B1ED-E7C04D21178F}",0,6987.31051842906,7124.4628756045,7221.05503791113,13.01351,13.01351,333.220464758313,0,0,3508.85340193146,0,0,100,18252.47,13044.3055707873
"11412","{85BC5383-9259-466D-87B7-5FFF482DA685}",0,2147.77111860383,2684.05474748366,3005.82492481156,8.951679,10.83306,337.228539063944,0,0,7928.50515886702,0,0,65.59,37544.76,19765.1910986751
"11413","{85BDAFE4-7DB3-4C35-AFC7-71457CCDE51B}",0,3739.71575432086,4106.27279770218,4520.11403942692,7.652015,18.30149,192.667833868899,0,38.82,10108.0053593934,0,0,2.62,310296.31,1138074.99420728
"11414","{85BF419E-6C0B-4519-9D2A-0E7314F32563}",0,6206.23103915063,6314.95000147485,6734.43416763054,11.58404,14.6333,43.8793344567019,0,11.91,3445.55085556764,0,0,88.1,1165.46,11084.4577041105
"11415","{85C09C82-5DBA-44DC-9545-B3D0BEA6A1A9}",0,2258.27269137631,2349.29622750787,2403.9103491868,6.157821,6.669694,114.457133372135,0,0,3358.01115872746,0,0,0,23289.76,36125.0990713499
"11416","{85C18CF5-42C7-4268-8E9F-2D33467AD52F}",0,4863.28620356023,5007.36511204572,5093.81245713702,11.79901,20.08846,102.010607304606,0,8.85,2947.5684250398,0,0,6.39,399725.85,830649.614452195
"11417","{85CA53F6-4810-4066-B61E-032006730242}",0,3953.22234762452,5362.4423129088,6237.95676945358,15.88907,15.88907,203.500644186108,0,0,8397.42199975476,0,0,61.94,10120.68,17512.780002289
"11418","{85CB69F0-6524-4B92-8DA6-21D04C9E5E42}",0,8446.39588341576,8610.1899392863,8792.18994913603,8.826941,9.194036,69.1570868719778,0,0,228.428791931179,0,100,0,29615.95,9551.38037020687
"11419","{85CE0492-4E2B-4583-92C4-EA6234D87F32}",0,4867.81911646338,5121.44060607599,5273.61349984356,7.164862,17.59914,242.40177323957,1.53,1.56,1889.39038586665,0.28,5.83,89.13,8821432.86,5216171.55285153
"11420","{85D47EEE-92E4-474A-B6F9-A4A878972E9E}",0,875.459783433916,1359.15259414981,1649.36828057934,7.916326,8.864583,335.441710566209,0,48.75,2030.33429811088,0,0,20.18,63221.62,25131.0351749188
"11421","{85D48468-BFBA-4B14-9FE1-E10F8F30E712}",0,815.657123331039,815.657123331039,1118.64534811732,5.889787,9.527709,514.219755755985,0,54.11,5253.37994247763,0,0,6.06,124881.25,70181.238671273
"11422","{85D5F1DB-D601-4A66-998B-DEF60AFC84DD}",0,4831.9571210411,5074.19832204442,5317.08042923458,5.221543,9.807055,22.0470621489548,0.25,76.64,605.433876838032,0,6.6,15.62,554890.52,553333.018916979
"11423","{85D710FD-D2B6-4495-B6AB-C2C06FD6EF14}",0,687.542378508329,1451.83564022401,2200.26375756707,15.94397,17.72802,558.215778037129,16.81,0,10248.1837552909,0,0.81,5.99,76500,30505.2098561153
"11424","{85DC4049-923A-41E5-B1C3-E112C21A3AA6}",0,4532.83061562454,4880.80727589093,5865.13377325886,9.632105,10.60251,123.066113593743,0,0,12707.8652003401,0,0,34.05,29113.03,16120.6785386065
"11425","{85DCB3C3-797D-47E3-806E-F9E0FD5DD310}",0,675.711124531678,1025.68262977913,1241.85672241695,12.80089,18.75615,322.08002894685,0,0,18249.0250297413,0,0,2.7,18954.21,21259.6175786667
"11426","{85DDFE83-BC53-41CC-9BB2-E2CC0A9ED36D}",0,2334.3968925353,2800.85871597379,3175.58096523324,12.32785,18.75863,480.289661764379,0,0,758.406873803116,0,0,66.42,117141.55,33742.1058391631
"11427","{85DE200F-22C4-476A-AF96-A801A88A8CDC}",0,5775.47414477967,6415.20379695768,7447.58173323699,17.01238,17.01238,194.208841944543,0,0,11318.8198307791,0,0,60.03,8100.21,13036.2843120005
"11428","{85DFBB65-D8D7-43B6-9D8B-19F124EEDEE2}",0,1792.97148742055,1897.69952558716,1960.53634848712,10.31512,13.76233,133.718734838401,0,0,3880.88187170109,0,6.09,24.36,148927.44,98399.8602491105
"11429","{85E080C7-88B3-45B2-8694-0572CF650AC8}",0,5578.11024622908,6141.27132754812,6489.93065372784,17.00722,23.52424,289.236822688817,0,15.73,4092.32066045811,0,0,25.57,213029.56,84875.3341004588
"11430","{85E81875-6D44-4FA1-85B6-D85C5E1244BC}",0,1849.89022219773,2042.66498920922,2953.12594648225,11.97673,11.97673,56.3797752872227,0,0,90.8159340552688,0,0,58.78,34477.57,4672.69707289711
"11431","{85EEA181-E8CD-429C-9970-FCDABE148F08}",0,2768.71512353349,2914.46846035799,3384.37755458408,9.905896,10.41603,318.242316363619,0,0,689.268128577141,0,0,22.23,20088.52,19714.9141613562
"11432","{85EEF975-6FE2-4506-9C72-D1394A6B77B6}",0,3916.54450314616,4023.12649471471,4344.72950452612,9.266379,14.34293,75.5270735082107,0,0,14019.7778138401,0,0,36.21,32000.68,61606.2112533301
"11433","{85EF6C36-A6D4-45BF-8D02-51F7EFB61A9F}",0,8475.23795895583,9485.1273372672,10091.060964254,11.49825,15.08426,306.121068205951,0,0,12235.7358937208,0,0,0.86,33147.29,158416.687604629
"11434","{85EF9C2C-4F48-4AC8-9AE6-8A190FB7875F}",0,2709.11717568607,2709.11717568607,2816.81526447087,16.89178,19.10499,245.069722748724,0,0,5451.95645365656,0,0,0.09,46154.65,49870.9839362204
"11435","{85F52A49-050B-4ACE-B10A-40D3F1D736CF}",0,2020.08329560143,2826.14973358054,3392.69745302784,13.35242,15.24609,238.266419739482,0,17.54,1024.60464670632,0,0,33.19,19037.59,13600.364105165
"11436","{85F5FEA8-71B9-441F-8B56-BB1B63CFA18D}",0,7819.95743232778,8268.44784794178,8574.17073758507,5.866252,6.549407,5.02356840225832,40.89,0,2034.58622569725,0,37.15,15.01,466780.28,45663.0842548758
"11437","{85F883BC-8CD6-4FAE-9BE7-3C8DD5BBF75C}",0,2565.49043524432,3176.12261768817,3542.50192715448,9.270542,12.27419,395.674820325195,0,0,14056.0900143524,0,0,0.73,39264.81,45567.8340736479
"11438","{85FD81CB-9506-44CF-B45A-C5280DA4E92E}",0,3107.11152390882,3350.90262994508,3581.2298716427,7.456522,9.571257,170.850514007417,59.31,0,985.204151027012,0,40.68,0,1331455.67,35754.182995528
"11440","{860184CC-B02D-460B-B851-30DD70D50932}",0,2677.89817684045,2677.89817684045,2736.05304675762,10.37494,13.10597,139.55571345687,0,0,544.693701817413,0,51.91,48.07,257.56,28038.3798411973
"11441","{860DFBA5-D7A7-43D1-A2AE-03FD52F26871}",0,4279.82559671164,4989.26102928172,5981.04480180877,11.55386,12.12857,8.26386660843965,0,0,13139.5157399536,0,0,94.12,12706.34,20262.1773005193
"11442","{8611891B-999F-43F9-AE96-FC3C1381E2BB}",0,1997.44704540324,2185.01710501545,2334.74690364262,15.38999,15.38999,559.241387539182,0,0,6716.5508484697,0,0,44.05,18014.76,12019.9754200391
"11443","{861490D8-D6FF-4D13-888B-559813044953}",0,2821.03171074273,2988.96842331223,3232.86884359947,15.23643,15.23643,192.897264227797,0,0,869.796956355001,0,0,69.61,60943.32,10634.4475528449
"11444","{8615B3B1-7A80-4411-8DFA-FF93A98C59BF}",0,3040.86463220389,3055.11077109547,3146.17963091829,15.29744,15.29744,62.2959156431463,0,0,895.164755972854,0,0,100,22289.77,14119.9725775942
"11445","{8616197E-4879-4B36-B9D4-6112A2909E4F}",0,6532.50744097606,6943.29384294902,7523.68130291362,11.88833,14.38089,197.24693358165,0,0,18065.9815096871,0,0.01,0,120300,22626.8648697119
"11446","{861A37CE-9F32-4D6C-A937-93CC984D8C5F}",0,2698.95494461829,2893.17718931597,3115.35043530851,8.124587,10.60251,116.966642287174,0,0,3663.12523719338,0,0,90.43,29089.19,18901.3775902241
"11447","{861A9FDC-7779-4E4F-A580-7DDD12EA0186}",0,1751.2165118179,1904.74232923929,2176.88095899298,16.98076,17.89539,392.028425318523,0,0,1405.01145420873,0,0,2.36,208937.24,43761.6210228205
"11448","{861BF71E-0AD5-4679-99D9-4858BDD248BB}",0,1591.41502833156,1621.95009068276,1878.09741502911,9.695195,16.23041,337.281633598848,0,0,4088.20238474428,0,0,12.46,212973.06,101611.412072495
"11449","{861EB191-06E5-4E69-B021-053D07E6B203}",0,5893.89465840612,6243.48969604203,6470.25920230883,6.056234,9.461983,76.6569185275134,0,6.21,4957.99132899419,0,0,90.05,56923.42,30626.8342044409
"11450","{861F386D-B07F-4072-804A-276C5B585502}",0,2931.80874023303,3302.22242265615,3546.30547077743,10.41603,10.41603,231.341556178918,0,0,6239.59789233888,0,0,0,4338.31,12709.0777897835
"11451","{862094D5-5E66-465F-9DB3-357D27366378}",0,2925.10277491511,3305.94301163069,3605.99259083228,6.949591,6.949591,411.246057130084,0,0,1720.29380506421,0,0,0,1707.1,3654.61240408383
"11452","{86233B31-DA1B-4F44-B44D-A3443091117E}",0,1685.66897346727,2219.99420946732,2540.58935106735,9.720232,15.6544,470.998561862461,73.56,0,184.858106452165,3.71,11.41,10.83,11278400.79,186526.520855218
"11453","{86258BC1-F08E-4C62-87C6-F01B61C85B64}",0,5622.09581997443,5733.77081775459,5800.77581642269,12.71096,15.38999,80.975928661646,24.38,0,1965.20136033061,0,25.68,49.94,1017350.34,42632.5306182355
"11454","{862CD2E2-F812-4D27-A728-D30D70E51B6D}",0,3292.43019077469,3492.05570821072,3794.35159143308,1.183727,2.367454,20.3822316940412,6.7,0,160.758752407425,93.29,0,0,2321690.37,25929.9834517688
"11455","{8637A044-31FC-4C28-B7E8-50C52327FCFD}",0,2134.88297814878,2603.77455681399,2885.10950401311,14.79379,18.84785,38.9380184985646,0,9.63,3155.13080735578,0,0,1.68,23700,214220.379892699
"11456","{8638C996-9544-4A48-8265-318BC4A12BF0}",0,9924.48848845394,10100.1918859093,10271.6258415884,3.616112,11.53926,552.500332047642,0,0,12351.3685471109,0,0,0,17670.55,39332.2240093946
"11457","{863ACAD4-36C6-4401-9EB7-D76C12FB1A06}",0,5897.35969924883,6143.50284293048,6825.50108426308,10.08545,23.45864,9.42488047146965,0,87.42,7631.78571014598,0,0,5.22,94816.22,325692.895564318
"11458","{8648B9EF-EEAC-41E4-8E11-661DEF6ADF08}",0,4014.0552892625,4822.48818405318,5497.1275656426,9.847511,10.2056,413.209179917889,0,0,11423.2571891098,0,0,38.29,16194.31,17303.9039273486
